time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
2.950000000000000178e+00,3.627608936449769339e-02,-3.476504654033535369e-02,2.227997116211851997e-03,5.444891484617755311e-04,2.107026928386283166e-02,0.000000000000000000e+00
2.955000000000000071e+00,3.610256851489133945e-02,-3.464329232251313340e-02,2.230657433127748550e-03,5.196791565343466786e-04,2.108616884340970901e-02,0.000000000000000000e+00
2.959999999999999964e+00,3.592965644656974378e-02,-3.452153492117442796e-02,2.233194322021821079e-03,4.951177111526968398e-04,2.110096754144191733e-02,0.000000000000000000e+00
2.964999999999999858e+00,3.575735316208123599e-02,-3.439977967367814637e-02,2.235609022195890472e-03,4.708034395264329886e-04,2.111467731354156607e-02,0.000000000000000000e+00
2.970000000000000195e+00,3.558565863744215380e-02,-3.427803185553035537e-02,2.237902766081579196e-03,4.467349663985501688e-04,2.112731001762258032e-02,0.000000000000000000e+00
2.975000000000000089e+00,3.541457282244504096e-02,-3.415629668081586467e-02,2.240076779228451862e-03,4.229109142341238182e-04,2.113887743403137370e-02,0.000000000000000000e+00
2.979999999999999982e+00,3.524409564096467329e-02,-3.403457930262885484e-02,2.242132280293091667e-03,3.993299034058761738e-04,2.114939126565372474e-02,0.000000000000000000e+00
2.984999999999999876e+00,3.507422699126193366e-02,-3.391288481350245715e-02,2.244070481029094948e-03,3.759905523766522684e-04,2.115886313802812016e-02,0.000000000000000000e+00
2.990000000000000213e+00,3.490496674628555673e-02,-3.379121824583726508e-02,2.245892586277972117e-03,3.528914778788403740e-04,2.116730459946505535e-02,0.000000000000000000e+00
2.995000000000000107e+00,3.473631475397170182e-02,-3.366958457232878399e-02,2.247599793960936791e-03,3.300312950907726708e-04,2.117472712117248260e-02,0.000000000000000000e+00
3.000000000000000000e+00,3.456827083754143715e-02,-3.354798870639374292e-02,2.249193295071571803e-03,3.074086178101407283e-04,2.118114209738716780e-02,0.000000000000000000e+00
3.004999999999999893e+00,3.440083479579605918e-02,-3.342643550259528917e-02,2.250674273669352621e-03,2.850220586244595717e-04,2.118656084551173019e-02,0.000000000000000000e+00
3.010000000000000231e+00,3.423400640341028173e-02,-3.330492975706701719e-02,2.252043906874016000e-03,2.628702290786150272e-04,2.119099460625739270e-02,0.000000000000000000e+00
3.015000000000000124e+00,3.406778541122336412e-02,-3.318347620793579700e-02,2.253303364860760431e-03,2.409517398395289323e-04,2.119445454379233554e-02,0.000000000000000000e+00
3.020000000000000018e+00,3.390217154652805376e-02,-3.306207953574342301e-02,2.254453810856261921e-03,2.192652008579743590e-04,2.119695174589533021e-02,0.000000000000000000e+00
3.024999999999999911e+00,3.373716451335748850e-02,-3.294074436386701388e-02,2.255496401135491640e-03,1.978092215275756511e-04,2.119849722411482063e-02,0.000000000000000000e+00
3.030000000000000249e+00,3.357276399276994810e-02,-3.281947525893814249e-02,2.256432285019322435e-03,1.765824108410261005e-04,2.119910191393310078e-02,0.000000000000000000e+00
3.035000000000000142e+00,3.340896964313155859e-02,-3.269827673126073087e-02,2.257262604872907735e-03,1.555833775435549766e-04,2.119877667493563766e-02,0.000000000000000000e+00
3.040000000000000036e+00,3.324578110039686646e-02,-3.257715323522759887e-02,2.257988496104823724e-03,1.348107302836782750e-04,2.119753229098531380e-02,0.000000000000000000e+00
3.044999999999999929e+00,3.308319797838737281e-02,-3.245610916973572929e-02,2.258611087166956157e-03,1.142630777612639267e-04,2.119537947040159992e-02,0.000000000000000000e+00
3.050000000000000266e+00,3.292121986906796499e-02,-3.233514887860018672e-02,2.259131499555122255e-03,9.393902887294450460e-05,2.119232884614437318e-02,0.000000000000000000e+00
3.055000000000000160e+00,3.275984634282130131e-02,-3.221427665096667642e-02,2.259550847810412513e-03,7.383719285490856121e-05,2.118839097600251631e-02,0.000000000000000000e+00
3.060000000000000053e+00,3.259907694872014178e-02,-3.209349672172270851e-02,2.259870239521238975e-03,5.395617942310274148e-05,2.118357634278691948e-02,0.000000000000000000e+00
3.064999999999999947e+00,3.243891121479757639e-02,-3.197281327190739514e-02,2.260090775326080870e-03,3.429459891087520602e-05,2.117789535452806182e-02,0.000000000000000000e+00
3.070000000000000284e+00,3.227934864831528972e-02,-3.185223042911981134e-02,2.260213548916909822e-03,1.485106240409170104e-05,2.117135834467783612e-02,0.000000000000000000e+00
3.075000000000000178e+00,3.212038873602971606e-02,-3.173175226792593340e-02,2.260239647043284228e-03,-4.375818126245207987e-06,2.116397557231560270e-02,0.000000000000000000e+00
3.080000000000000071e+00,3.196203094445619619e-02,-3.161138281026412700e-02,2.260170149517102406e-03,-2.338742969384285955e-05,2.115575722235845182e-02,0.000000000000000000e+00
3.084999999999999964e+00,3.180427472013110796e-02,-3.149112602584916432e-02,2.260006129217998448e-03,-4.218515816940115049e-05,2.114671340577544204e-02,0.000000000000000000e+00
3.089999999999999858e+00,3.164711948987197071e-02,-3.137098583257474926e-02,2.259748652099372989e-03,-6.077038815530255299e-05,2.113685415980583876e-02,0.000000000000000000e+00
3.095000000000000195e+00,3.149056466103555829e-02,-3.125096609691456473e-02,2.259398777195041532e-03,-7.914450286267719827e-05,2.112618944818116934e-02,0.000000000000000000e+00
3.100000000000000089e+00,3.133460962177398584e-02,-3.113107063432179328e-02,2.258957556626493401e-03,-9.730888399081630844e-05,2.111472916135096953e-02,0.000000000000000000e+00
3.104999999999999982e+00,3.117925374128883639e-02,-3.101130320962710435e-02,2.258426035610748735e-03,-1.152649116089029342e-04,2.110248311671235680e-02,0.000000000000000000e+00
3.109999999999999876e+00,3.102449637008326128e-02,-3.089166753743511143e-02,2.257805252468798787e-03,-1.330139640400327479e-04,2.108946105884297942e-02,0.000000000000000000e+00
3.115000000000000213e+00,3.087033684021213073e-02,-3.077216728251925063e-02,2.257096238634621714e-03,-1.505574177474942865e-04,2.107567265973759110e-02,0.000000000000000000e+00
3.120000000000000107e+00,3.071677446553021038e-02,-3.065280606021510840e-02,2.256300018664761722e-03,-1.678966472232825704e-04,2.106112751904798755e-02,0.000000000000000000e+00
3.125000000000000000e+00,3.056380854193836011e-02,-3.053358743681214640e-02,2.255417610248459416e-03,-1.850330248788162671e-04,2.104583516432614529e-02,0.000000000000000000e+00
3.129999999999999893e+00,3.041143834762780052e-02,-3.041451492994384082e-02,2.254450024218323384e-03,-2.019679209378314464e-04,2.102980505127077793e-02,0.000000000000000000e+00
3.135000000000000231e+00,3.025966314332241211e-02,-3.029559200897620139e-02,2.253398264561531309e-03,-2.187027033314241148e-04,2.101304656397682061e-02,0.000000000000000000e+00
3.140000000000000124e+00,3.010848217251910555e-02,-3.017682209539467725e-02,2.252263328431552362e-03,-2.352387375952138832e-04,2.099556901518808902e-02,0.000000000000000000e+00
3.145000000000000018e+00,2.995789466172626633e-02,-3.005820856318941817e-02,2.251046206160376133e-03,-2.515773867686025038e-04,2.097738164655289436e-02,0.000000000000000000e+00
3.149999999999999911e+00,2.980789982070027044e-02,-2.993975473923890171e-02,2.249747881271242037e-03,-2.677200112960996265e-04,2.095849362888251369e-02,0.000000000000000000e+00
3.155000000000000249e+00,2.965849684268007450e-02,-2.982146390369188813e-02,2.248369330491856166e-03,-2.836679689306896763e-04,2.093891406241247394e-02,0.000000000000000000e+00
3.160000000000000142e+00,2.950968490461993582e-02,-2.970333929034772724e-02,2.246911523768085200e-03,-2.994226146392134206e-04,2.091865197706654564e-02,0.000000000000000000e+00
3.165000000000000036e+00,2.936146316742018966e-02,-2.958538408703496880e-02,2.245375424278121292e-03,-3.149853005097377474e-04,2.089771633272350521e-02,0.000000000000000000e+00
3.169999999999999929e+00,2.921383077615617024e-02,-2.946760143598829707e-02,2.243761988447101879e-03,-3.303573756608887166e-04,2.087611601948627382e-02,0.000000000000000000e+00
3.175000000000000266e+00,2.906678686030524789e-02,-2.934999443422377230e-02,2.242072165962180098e-03,-3.455401861531215923e-04,2.085385985795372432e-02,0.000000000000000000e+00
3.180000000000000160e+00,2.892033053397197531e-02,-2.923256613391234798e-02,2.240306899788033646e-03,-3.605350749019023242e-04,2.083095659949484035e-02,0.000000000000000000e+00
3.185000000000000053e+00,2.877446089611138819e-02,-2.911531954275170184e-02,2.238467126182802983e-03,-3.753433815927766245e-04,2.080741492652522090e-02,0.000000000000000000e+00
3.189999999999999947e+00,2.862917703075044951e-02,-2.899825762433631132e-02,2.236553774714448908e-03,-3.899664425982996441e-04,2.078324345278590585e-02,0.000000000000000000e+00
3.195000000000000284e+00,2.848447800720763437e-02,-2.888138329852582911e-02,2.234567768277521266e-03,-4.044055908968043479e-04,2.075845072362436997e-02,0.000000000000000000e+00
3.200000000000000178e+00,2.834036288031069675e-02,-2.876469944181169955e-02,2.232510023110330106e-03,-4.186621559929814824e-04,2.073304521627767488e-02,0.000000000000000000e+00
3.205000000000000071e+00,2.819683069061259401e-02,-2.864820888768202997e-02,2.230381448812507588e-03,-4.327374638402488576e-04,2.070703534015769925e-02,0.000000000000000000e+00
3.209999999999999964e+00,2.805388046460559337e-02,-2.853191442698472385e-02,2.228182948362956300e-03,-4.466328367648856549e-04,2.068042943713832918e-02,0.000000000000000000e+00
3.214999999999999858e+00,2.791151121493356396e-02,-2.841581880828883411e-02,2.225915418138169240e-03,-4.603495933919072593e-04,2.065323578184464354e-02,0.000000000000000000e+00
3.220000000000000195e+00,2.776972194060248894e-02,-2.829992473824417126e-02,2.223579747930918855e-03,-4.738890485726582813e-04,2.062546258194394855e-02,0.000000000000000000e+00
3.225000000000000089e+00,2.762851162718914233e-02,-2.818423488193912141e-02,2.221176820969303009e-03,-4.872525133140998064e-04,2.059711797843855746e-02,0.000000000000000000e+00
3.229999999999999982e+00,2.748787924704802765e-02,-2.806875186325668778e-02,2.218707513936139623e-03,-5.004412947097682147e-04,2.056821004596042293e-02,0.000000000000000000e+00
3.234999999999999876e+00,2.734782375951650205e-02,-2.795347826522875945e-02,2.216172696988703058e-03,-5.134566958723827453e-04,2.053874679306735146e-02,0.000000000000000000e+00
3.240000000000000213e+00,2.720834411111815870e-02,-2.783841663038858286e-02,2.213573233778793996e-03,-5.263000158680791480e-04,2.050873616254088316e-02,0.000000000000000000e+00
3.245000000000000107e+00,2.706943923576444339e-02,-2.772356946112143269e-02,2.210909981473132852e-03,-5.389725496522477372e-04,2.047818603168571547e-02,0.000000000000000000e+00
3.250000000000000000e+00,2.693110805495451190e-02,-2.760893922001350295e-02,2.208183790774070204e-03,-5.514755880069528628e-04,2.044710421263062211e-02,0.000000000000000000e+00
3.254999999999999893e+00,2.679334947797336677e-02,-2.749452833019897652e-02,2.205395505940607303e-03,-5.638104174799122778e-04,2.041549845263078769e-02,0.000000000000000000e+00
3.260000000000000231e+00,2.665616240208824872e-02,-2.738033917570529066e-02,2.202545964809717125e-03,-5.759783203250153126e-04,2.038337643437158550e-02,0.000000000000000000e+00
3.265000000000000124e+00,2.651954571274331429e-02,-2.726637410179659840e-02,2.199635998817958595e-03,-5.879805744443577413e-04,2.035074577627360437e-02,0.000000000000000000e+00
3.270000000000000018e+00,2.638349828375259262e-02,-2.715263541531540842e-02,2.196666433023377468e-03,-5.998184533317724122e-04,2.031761403279896960e-02,0.000000000000000000e+00
3.274999999999999911e+00,2.624801897749124910e-02,-2.703912538502240698e-02,2.193638086127686071e-03,-6.114932260178349357e-04,2.028398869475891986e-02,0.000000000000000000e+00
3.280000000000000249e+00,2.611310664508514207e-02,-2.692584624193446532e-02,2.190551770498714093e-03,-6.230061570163231794e-04,2.024987718962243527e-02,0.000000000000000000e+00
3.285000000000000142e+00,2.597876012659870726e-02,-2.681280017966081175e-02,2.187408292193122623e-03,-6.343585062721101859e-04,2.021528688182604519e-02,0.000000000000000000e+00
3.290000000000000036e+00,2.584497825122115608e-02,-2.669998935473738566e-02,2.184208450979377089e-03,-6.455515291104708909e-04,2.018022507308474614e-02,0.000000000000000000e+00
3.294999999999999929e+00,2.571175983745101201e-02,-2.658741588695935285e-02,2.180953040360967838e-03,-6.565864761877808486e-04,2.014469900270372468e-02,0.000000000000000000e+00
3.300000000000000266e+00,2.557910369327897823e-02,-2.647508185971179928e-02,2.177642847599876603e-03,-6.674645934435893997e-04,2.010871584789125296e-02,0.000000000000000000e+00
3.305000000000000160e+00,2.544700861636918152e-02,-2.636298932029858960e-02,2.174278653740276297e-03,-6.781871220540451649e-04,2.007228272407231284e-02,0.000000000000000000e+00
3.310000000000000053e+00,2.531547339423874388e-02,-2.625114028026937982e-02,2.170861233632461959e-03,-6.887552983866561916e-04,2.003540668520313595e-02,0.000000000000000000e+00
3.314999999999999947e+00,2.518449680443574784e-02,-2.613953671574481205e-02,2.167391355957004606e-03,-6.991703539563646954e-04,1.999809472408656252e-02,0.000000000000000000e+00
3.320000000000000284e+00,2.505407761471557457e-02,-2.602818056773984964e-02,2.163869783249121066e-03,-7.094335153829169896e-04,1.996035377268811847e-02,0.000000000000000000e+00
3.325000000000000178e+00,2.492421458321562172e-02,-2.591707374248529427e-02,2.160297271923253704e-03,-7.195460043495111469e-04,1.992219070245280360e-02,0.000000000000000000e+00
3.330000000000000071e+00,2.479490645862842887e-02,-2.580621811174744692e-02,2.156674572297854423e-03,-7.295090375627013603e-04,1.988361232462255296e-02,0.000000000000000000e+00
3.334999999999999964e+00,2.466615198037320003e-02,-2.569561551314594391e-02,2.153002428620364676e-03,-7.393238267135433892e-04,1.984462539055427410e-02,0.000000000000000000e+00
3.339999999999999858e+00,2.453794987876575101e-02,-2.558526775046972984e-02,2.149281579092388473e-03,-7.489915784399596259e-04,1.980523659203853315e-02,0.000000000000000000e+00
3.345000000000000195e+00,2.441029887518687477e-02,-2.547517659399121948e-02,2.145512755895049271e-03,-7.585134942903093598e-04,1.976545256161866757e-02,0.000000000000000000e+00
3.350000000000000089e+00,2.428319768224913855e-02,-2.536534378077859309e-02,2.141696685214525536e-03,-7.678907706881427748e-04,1.972527987291042978e-02,0.000000000000000000e+00
3.354999999999999982e+00,2.415664500396214054e-02,-2.525577101500626337e-02,2.137834087267761942e-03,-7.771245988981233905e-04,1.968472504092213735e-02,0.000000000000000000e+00
3.359999999999999876e+00,2.403063953589618801e-02,-2.514645996826350011e-02,2.133925676328345816e-03,-7.862161649931005171e-04,1.964379452237504514e-02,0.000000000000000000e+00
3.365000000000000213e+00,2.390517996534447312e-02,-2.503741227986121601e-02,2.129972160752546199e-03,-7.951666498223144844e-04,1.960249471602430044e-02,0.000000000000000000e+00
3.370000000000000107e+00,2.378026497148369098e-02,-2.492862955713691028e-02,2.125974243005509037e-03,-8.039772289807181659e-04,1.956083196298002980e-02,0.000000000000000000e+00
3.375000000000000000e+00,2.365589322553315194e-02,-2.482011337575778034e-02,2.121932619687602866e-03,-8.126490727793962568e-04,1.951881254702878682e-02,0.000000000000000000e+00
3.379999999999999893e+00,2.353206339091237428e-02,-2.471186528002198776e-02,2.117847981560910201e-03,-8.211833462170679962e-04,1.947644269495523925e-02,0.000000000000000000e+00
3.385000000000000231e+00,2.340877412339718508e-02,-2.460388678315809582e-02,2.113721013575858582e-03,-8.295812089526540326e-04,1.943372857686406774e-02,0.000000000000000000e+00
3.390000000000000124e+00,2.328602407127432564e-02,-2.449617936762266829e-02,2.109552394897985187e-03,-8.378438152788936655e-04,1.939067630650196869e-02,0.000000000000000000e+00
3.395000000000000018e+00,2.316381187549456516e-02,-2.438874448539604667e-02,2.105342798934832418e-03,-8.459723140969945725e-04,1.934729194157988261e-02,0.000000000000000000e+00
3.399999999999999911e+00,2.304213616982435028e-02,-2.428158355827627485e-02,2.101092893362965786e-03,-8.539678488922990834e-04,1.930358148409517388e-02,0.000000000000000000e+00
3.405000000000000249e+00,2.292099558099598006e-02,-2.417469797817121610e-02,2.096803340155113226e-03,-8.618315577109524755e-04,1.925955088065404996e-02,0.000000000000000000e+00
3.410000000000000142e+00,2.280038872885634116e-02,-2.406808910738883825e-02,2.092474795607416303e-03,-8.695645731375563738e-04,1.921520602279382789e-02,0.000000000000000000e+00
3.415000000000000036e+00,2.268031422651417550e-02,-2.396175827892566348e-02,2.088107910366792004e-03,-8.771680222737917535e-04,1.917055274730531528e-02,0.000000000000000000e+00
3.419999999999999929e+00,2.256077068048592191e-02,-2.385570679675341060e-02,2.083703329458399481e-03,-8.846430267179974504e-04,1.912559683655504564e-02,0.000000000000000000e+00
3.425000000000000266e+00,2.244175669084013183e-02,-2.374993593610380885e-02,2.079261692313204811e-03,-8.919907025456879149e-04,1.908034401880755876e-02,0.000000000000000000e+00
3.430000000000000160e+00,2.232327085134045569e-02,-2.364444694375160069e-02,2.074783632795642457e-03,-8.992121602909952487e-04,1.903479996854739661e-02,0.000000000000000000e+00
3.435000000000000053e+00,2.220531174958722750e-02,-2.353924103829571970e-02,2.070269779231366947e-03,-9.063085049290221882e-04,1.898897030680115477e-02,0.000000000000000000e+00
3.439999999999999947e+00,2.208787796715764445e-02,-2.343431941043867470e-02,2.065720754435089977e-03,-9.132808358590892295e-04,1.894286060145921463e-02,0.000000000000000000e+00
3.445000000000000284e+00,2.197096807974455168e-02,-2.332968322326411242e-02,2.061137175738499052e-03,-9.201302468888634262e-04,1.889647636759732297e-02,0.000000000000000000e+00
3.450000000000000178e+00,2.185458065729385321e-02,-2.322533361251257616e-02,2.056519655018253755e-03,-9.268578262193531399e-04,1.884982306779794947e-02,0.000000000000000000e+00
3.455000000000000071e+00,2.173871426414052815e-02,-2.312127168685547060e-02,2.051868798724055740e-03,-9.334646564307558410e-04,1.880290611247136673e-02,0.000000000000000000e+00
3.459999999999999964e+00,2.162336745914331462e-02,-2.301749852816722952e-02,2.047185207906784647e-03,-9.399518144691441056e-04,1.875573086017641097e-02,0.000000000000000000e+00
3.464999999999999858e+00,2.150853879581799896e-02,-2.291401519179567248e-02,2.042469478246701671e-03,-9.463203716339763658e-04,1.870830261794101043e-02,0.000000000000000000e+00
3.470000000000000195e+00,2.139422682246938656e-02,-2.281082270683059895e-02,2.037722200081712107e-03,-9.525713935664187511e-04,1.866062664158225567e-02,0.000000000000000000e+00
3.475000000000000089e+00,2.128043008232192654e-02,-2.270792207637056456e-02,2.032943958435683412e-03,-9.587059402384646859e-04,1.861270813602617508e-02,0.000000000000000000e+00
3.479999999999999982e+00,2.116714711364899720e-02,-2.260531427778790167e-02,2.028135333046817475e-03,-9.647250659428392326e-04,1.856455225562708006e-02,0.000000000000000000e+00
3.484999999999999876e+00,2.105437644990088356e-02,-2.250300026299194636e-02,2.023296898396070159e-03,-9.706298192836735434e-04,1.851616410448649747e-02,0.000000000000000000e+00
3.490000000000000213e+00,2.094211661983143638e-02,-2.240098095869049594e-02,2.018429223735616375e-03,-9.764212431679390129e-04,1.846754873677163358e-02,0.000000000000000000e+00
3.495000000000000107e+00,2.083036614762343031e-02,-2.229925726664950050e-02,2.013532873117355494e-03,-9.821003747976257345e-04,1.841871115703333159e-02,0.000000000000000000e+00
3.500000000000000000e+00,2.071912355301262776e-02,-2.219783006395097125e-02,2.008608405421454055e-03,-9.876682456626537706e-04,1.836965632052365432e-02,0.000000000000000000e+00
3.504999999999999893e+00,2.060838735141055228e-02,-2.209670020324915746e-02,2.003656374384922730e-03,-9.931258815345058496e-04,1.832038913351272461e-02,0.000000000000000000e+00
3.510000000000000231e+00,2.049815605402599897e-02,-2.199586851302494026e-02,1.998677328630223213e-03,-9.984743024605655538e-04,1.827091445360529143e-02,0.000000000000000000e+00
3.515000000000000124e+00,2.038842816798526816e-02,-2.189533579783848119e-02,1.993671811693900273e-03,-1.003714522759153625e-03,1.822123709005644271e-02,0.000000000000000000e+00
3.520000000000000018e+00,2.027920219645113278e-02,-2.179510283858014305e-02,1.988640362055239374e-03,-1.008847551015246017e-03,1.817136180408695026e-02,0.000000000000000000e+00
3.524999999999999911e+00,2.017047663874057054e-02,-2.169517039271963779e-02,1.983583513164941664e-03,-1.013874390076864151e-03,1.812129330919785147e-02,0.000000000000000000e+00
3.530000000000000249e+00,2.006224999044124713e-02,-2.159553919455346402e-02,1.978501793473817164e-03,-1.018796037052125238e-03,1.807103627148448632e-02,0.000000000000000000e+00
3.535000000000000142e+00,1.995452074352676436e-02,-2.149620995545059934e-02,1.973395726461490106e-03,-1.023613483306939865e-03,1.802059530994980924e-02,0.000000000000000000e+00
3.540000000000000036e+00,1.984728738647069390e-02,-2.139718336409646149e-02,1.968265830665113809e-03,-1.028327714463347312e-03,1.796997499681707647e-02,0.000000000000000000e+00
3.544999999999999929e+00,1.974054840435937944e-02,-2.129846008673516242e-02,1.963112619708093799e-03,-1.032939710398475151e-03,1.791917985784179101e-02,0.000000000000000000e+00
3.550000000000000266e+00,1.963430227900354874e-02,-2.120004076741004509e-02,1.957936602328813527e-03,-1.037450445244113371e-03,1.786821437262296405e-02,0.000000000000000000e+00
3.555000000000000160e+00,1.952854748904871499e-02,-2.110192602820249244e-02,1.952738282409359656e-03,-1.041860887386891537e-03,1.781708297491357840e-02,0.000000000000000000e+00
3.560000000000000053e+00,1.942328251008439838e-02,-2.100411646946904673e-02,1.947518159004247781e-03,-1.046171999469047926e-03,1.776579005293038235e-02,0.000000000000000000e+00
3.564999999999999947e+00,1.931850581475215434e-02,-2.090661267007682539e-02,1.942276726369140559e-03,-1.050384738389779134e-03,1.771433994966285785e-02,0.000000000000000000e+00
3.570000000000000284e+00,1.921421587285243940e-02,-2.080941518763725073e-02,1.937014473989558247e-03,-1.054500055307161510e-03,1.766273696318137326e-02,0.000000000000000000e+00
3.575000000000000178e+00,1.911041115145031138e-02,-2.071252455873807616e-02,1.931731886609578622e-03,-1.058518895640631801e-03,1.761098534694456597e-02,0.000000000000000000e+00
3.580000000000000071e+00,1.900709011497996384e-02,-2.061594129917373661e-02,1.926429444260522369e-03,-1.062442199074017284e-03,1.755908931010587842e-02,0.000000000000000000e+00
3.584999999999999964e+00,1.890425122534812596e-02,-2.051966590417403369e-02,1.921107622289623066e-03,-1.066270899559104961e-03,1.750705301781925807e-02,0.000000000000000000e+00
3.589999999999999858e+00,1.880189294203631761e-02,-2.042369884863113119e-02,1.915766891388676800e-03,-1.070005925319740710e-03,1.745488059154399335e-02,0.000000000000000000e+00
3.595000000000000195e+00,1.870001372220197328e-02,-2.032804058732490607e-02,1.910407717622670956e-03,-1.073648198856447114e-03,1.740257610934866500e-02,0.000000000000000000e+00
3.600000000000000089e+00,1.859861202077844194e-02,-2.023269155514662021e-02,1.905030562458387856e-03,-1.077198636951550445e-03,1.735014360621419532e-02,0.000000000000000000e+00
3.604999999999999982e+00,1.849768629057386982e-02,-2.013765216732095811e-02,1.899635882792982157e-03,-1.080658150674807232e-03,1.729758707433603701e-02,0.000000000000000000e+00
3.609999999999999876e+00,1.839723498236899360e-02,-2.004292281962640962e-02,1.894224130982528551e-03,-1.084027645389520032e-03,1.724491046342536971e-02,0.000000000000000000e+00
3.615000000000000213e+00,1.829725654501381318e-02,-1.994850388861401855e-02,1.888795754870537576e-03,-1.087308020759134800e-03,1.719211768100943616e-02,0.000000000000000000e+00
3.620000000000000107e+00,1.819774942552318878e-02,-1.985439573182449027e-02,1.883351197816437615e-03,-1.090500170754307718e-03,1.713921259273080977e-02,0.000000000000000000e+00
3.625000000000000000e+00,1.809871206917135558e-02,-1.976059868800367561e-02,1.877890898724020232e-03,-1.093604983660434547e-03,1.708619902264587112e-02,0.000000000000000000e+00
3.629999999999999893e+00,1.800014291958536294e-02,-1.966711307731644140e-02,1.872415292069846710e-03,-1.096623342085632086e-03,1.703308075352214651e-02,0.000000000000000000e+00
3.635000000000000231e+00,1.790204041883743796e-02,-1.957393920155891046e-02,1.866924807931613162e-03,-1.099556122969163078e-03,1.697986152713471322e-02,0.000000000000000000e+00
3.640000000000000124e+00,1.780440300753631869e-02,-1.948107734436911598e-02,1.861419872016473361e-03,-1.102404197590295658e-03,1.692654504456161946e-02,0.000000000000000000e+00
3.645000000000000018e+00,1.770722912491750831e-02,-1.938852777143603226e-02,1.855900905689315599e-03,-1.105168431577588026e-03,1.687313496647830161e-02,0.000000000000000000e+00
3.649999999999999911e+00,1.761051720893250239e-02,-1.929629073070703027e-02,1.850368326000991848e-03,-1.107849684918591404e-03,1.681963491345086353e-02,0.000000000000000000e+00
3.655000000000000249e+00,1.751426569633698915e-02,-1.920436645259373382e-02,1.844822545716497684e-03,-1.110448811969959575e-03,1.676604846622846423e-02,0.000000000000000000e+00
3.660000000000000142e+00,1.741847302277801240e-02,-1.911275515017629364e-02,1.839263973343101266e-03,-1.112966661467960005e-03,1.671237916603456747e-02,0.000000000000000000e+00
3.665000000000000036e+00,1.732313762288011788e-02,-1.902145701940609682e-02,1.833693013158417453e-03,-1.115404076539375493e-03,1.665863051485712981e-02,0.000000000000000000e+00
3.669999999999999929e+00,1.722825793033049696e-02,-1.893047223930690789e-02,1.828110065238427485e-03,-1.117761894712790069e-03,1.660480597573771658e-02,0.000000000000000000e+00
3.675000000000000266e+00,1.713383237796312769e-02,-1.883980097217443500e-02,1.822515525485440997e-03,-1.120040947930248934e-03,1.655090897305959777e-02,0.000000000000000000e+00
3.680000000000000160e+00,1.703985939784191661e-02,-1.874944336377435544e-02,1.816909785655998824e-03,-1.122242062559287035e-03,1.649694289283467480e-02,0.000000000000000000e+00
3.685000000000000053e+00,1.694633742134285526e-02,-1.865939954353880090e-02,1.811293233388714665e-03,-1.124366059405316077e-03,1.644291108298927620e-02,0.000000000000000000e+00
3.689999999999999947e+00,1.685326487923520522e-02,-1.856966962476127789e-02,1.805666252232054078e-03,-1.126413753724362591e-03,1.638881685364898533e-02,0.000000000000000000e+00
3.695000000000000284e+00,1.676064020176169789e-02,-1.848025370479008597e-02,1.800029221672048421e-03,-1.128385955236151225e-03,1.633466347742217398e-02,0.000000000000000000e+00
3.700000000000000178e+00,1.666846181871779395e-02,-1.839115186522018164e-02,1.794382517159943740e-03,-1.130283468137522826e-03,1.628045418968253680e-02,0.000000000000000000e+00
3.705000000000000071e+00,1.657672815952996107e-02,-1.830236417208353991e-02,1.788726510139780060e-03,-1.132107091116181909e-03,1.622619218885037323e-02,0.000000000000000000e+00
3.709999999999999964e+00,1.648543765333301825e-02,-1.821389067603801024e-02,1.783061568075903006e-03,-1.133857617364765480e-03,1.617188063667283557e-02,0.000000000000000000e+00
3.714999999999999858e+00,1.639458872904654696e-02,-1.812573141255464579e-02,1.777388054480402366e-03,-1.135535834595225195e-03,1.611752265850292104e-02,0.000000000000000000e+00
3.720000000000000195e+00,1.630417981545034811e-02,-1.803788640210355482e-02,1.771706328940479518e-03,-1.137142525053517648e-03,1.606312134357737106e-02,0.000000000000000000e+00
3.725000000000000089e+00,1.621420934125899008e-02,-1.795035565033825317e-02,1.766016747145739835e-03,-1.138678465534592602e-03,1.600867974529332147e-02,0.000000000000000000e+00
3.729999999999999982e+00,1.612467573519543729e-02,-1.786313914827852845e-02,1.760319660915409630e-03,-1.140144427397675247e-03,1.595420088148388760e-02,0.000000000000000000e+00
3.734999999999999876e+00,1.603557742606375597e-02,-1.777623687249184001e-02,1.754615418225476120e-03,-1.141541176581834481e-03,1.589968773469244839e-02,0.000000000000000000e+00
3.740000000000000213e+00,1.594691284282093516e-02,-1.768964878527325146e-02,1.748904363235748681e-03,-1.142869473621829172e-03,1.584514325244575778e-02,0.000000000000000000e+00
3.745000000000000107e+00,1.585868041464779526e-02,-1.760337483482387819e-02,1.743186836316839867e-03,-1.144130073664226775e-03,1.579057034752594929e-02,0.000000000000000000e+00
3.750000000000000000e+00,1.577087857101901885e-02,-1.751741495542790891e-02,1.737463174077065985e-03,-1.145323726483788883e-03,1.573597189824124318e-02,0.000000000000000000e+00
3.754999999999999893e+00,1.568350574177229326e-02,-1.743176906762816669e-02,1.731733709389264618e-03,-1.146451176500115025e-03,1.568135074869541484e-02,0.000000000000000000e+00
